50.0000000000	0.0000000000	20.0000000000	
25.0000000000	0.0000000000	55.0000000000	
25.0000000000	60.0000000000	55.0000000000	
50.0000000000	60.0000000000	20.0000000000	
#

50.0000000000	0.0000000000	20.0000000000	
75.0000000000	0.0000000000	55.0000000000	
75.0000000000	60.0000000000	55.0000000000	
50.0000000000	60.0000000000	20.0000000000	
#

50.0000000000	0.0000000000	20.0000000000	
75.0000000000	0.0000000000	-15.0000000000	
75.0000000000	60.0000000000	-15.0000000000	
50.0000000000	60.0000000000	20.0000000000	
#

50.0000000000	0.0000000000	20.0000000000	
25.0000000000	0.0000000000	-15.0000000000	
25.0000000000	60.0000000000	-15.0000000000	
50.0000000000	60.0000000000	20.0000000000	
#

50.0000000000	0.0000000000	20.0000000000	
25.0000000000	0.0000000000	55.0000000000	
25.0000000000	60.0000000000	55.0000000000	
50.0000000000	60.0000000000	20.0000000000	
#

